AgeCat Cor Gen Rep NoControl gp
pBM6 0.350067298720522 55 0 1 1_1
potomciNP0 0.124563564362263 55 0 1 1_1
telF1 0.13183065971029 55 0 1 1_1
bm7 0.753037858495314 56 0 1 1_1
genTest1 0.814724340045279 56 0 1 1_1
gpb2 0.689573785981816 56 0 1 1_1
gpb3 0.855486868146619 56 0 1 1_1
gpb4 0.76988587405749 56 0 1 1_1
gpb5 0.88038857050896 56 0 1 1_1
gpb6 0.818859299488341 56 0 1 1_1
k3 0.866173011448162 56 0 1 1_1
k4 0.872609459444173 56 0 1 1_1
k5 0.868647196476544 56 0 1 1_1
k6 0.875093030299965 56 0 1 1_1
pBM4 0.740833445781436 56 0 1 1_1
pBM5 0.76345023344358 56 0 1 1_1
pBM6 0.544962916302459 56 0 1 1_1
potomciNP0 0.712301532335401 56 0 1 1_1
telF1 0.523715335204805 56 0 1 1_1
bm7 0.545215492280578 57 0 1 1_1
genTest1 0.818517323007186 57 0 1 1_1
gpb2 0.519218415545944 57 0 1 1_1
gpb3 0.970432939534494 57 0 1 1_1
gpb4 0.848268930681502 57 0 1 1_1
gpb5 0.958234417994734 57 0 1 1_1
gpb6 0.991290286876849 57 0 1 1_1
k3 0.878117800563287 57 0 1 1_1
k4 0.872321894016389 57 0 1 1_1
k5 0.882129388103346 57 0 1 1_1
k6 0.881376028690274 57 0 1 1_1
pBM4 0.500596293318311 57 0 1 1_1
pBM5 0.788720506302761 57 0 1 1_1
pBM6 0.797504158497374 57 0 1 1_1
potomciNP0 0.690894987374765 57 0 1 1_1
telF1 0.518108662743092 57 0 1 1_1
bm7 0.809179063040017 58 0 1 1_1
genTest1 0.800086521413409 58 0 1 1_1
gpb2 0.539381948144769 58 0 1 1_1
gpb3 0.681119169916832 58 0 1 1_1
gpb4 0.939152333611912 58 0 1 1_1
gpb5 0.950722444486459 58 0 1 1_1
gpb6 0.952645723771405 58 0 1 1_1
k3 0.871454153149895 58 0 1 1_1
k4 0.876722822485321 58 0 1 1_1
k5 0.875719753040231 58 0 1 1_1
k6 0.885673429173945 58 0 1 1_1
pBM4 0.662151394754666 58 0 1 1_1
pBM5 0.470297210670298 58 0 1 1_1
pBM6 0.812609456636721 58 0 1 1_1
potomciNP0 0.773000433041654 58 0 1 1_1
telF1 0.584223449165361 58 0 1 1_1
bm7 0.836668918902364 59 0 1 1_1
genTest1 0.792071713339102 59 0 1 1_1
gpb2 0.568652895053372 59 0 1 1_1
gpb3 0.541621853722776 59 0 1 1_1
gpb4 0.911345744900267 59 0 1 1_1
gpb5 0.982009244292558 59 0 1 1_1
gpb6 0.965472917468049 59 0 1 1_1
k3 0.869237484310313 59 0 1 1_1
k4 0.861673885922661 59 0 1 1_1
k5 0.869813569525886 59 0 1 1_1
k6 0.869387111506884 59 0 1 1_1
pBM4 0.361505618936516 59 0 1 1_1
pBM5 0.698225808748745 59 0 1 1_1
pBM6 0.468961352897997 59 0 1 1_1
potomciNP0 0.719741917735662 59 0 1 1_1
telF1 0.568692988033928 59 0 1 1_1
bm7 0.721809912809 21 0 1 1_2
k3 0.793199603744 21 0 1 1_2
k4 0.717163619346 21 0 1 1_2
k5 0.693529913753 21 0 1 1_2
k6 0.687945761309 21 0 1 1_2
pBM4 0.762849820715 21 0 1 1_2
pBM5 0.591466069339 21 0 1 1_2
pBM6 0.691009956219 21 0 1 1_2
potomciNP0 0.268178292175 21 0 1 1_2
telF1 0.304836435397 21 0 1 1_2
bm7 0.742104358594 22 0 1 1_2
k3 0.744357716807 22 0 1 1_2
k4 0.808971389161 22 0 1 1_2
k5 0.732495421153 22 0 1 1_2
k6 0.720524884414 22 0 1 1_2
pBM4 0.324386269386 22 0 1 1_2
pBM5 0.775824203703 22 0 1 1_2
pBM6 0.697768169924 22 0 1 1_2
potomciNP0 0.397773960636 22 0 1 1_2
telF1 0.269591750954 22 0 1 1_2
bm7 0.689351941626 23 0 1 1_2
k3 0.740045952181 23 0 1 1_2
k4 0.762895614588 23 0 1 1_2
k5 0.810216203971 23 0 1 1_2
k6 0.746226741345 23 0 1 1_2
pBM4 0.509460592651 23 0 1 1_2
pBM5 0.354193654616 23 0 1 1_2
pBM6 0.798137448956 23 0 1 1_2
potomciNP0 0.20142472262 23 0 1 1_2
telF1 0.326091794788 23 0 1 1_2
bm7 0.80506316746 24 0 1 1_2
k3 0.767314102659 24 0 1 1_2
k4 0.738772531921 24 0 1 1_2
k5 0.76815065613 24 0 1 1_2
k6 0.816371655172 24 0 1 1_2
pBM4 0.587289297533 24 0 1 1_2
pBM5 0.508721186607 24 0 1 1_2
pBM6 0.387503374584 24 0 1 1_2
potomciNP0 0.354746171629 24 0 1 1_2
telF1 0.518681986781 24 0 1 1_2
bm7 0.403854975294 25 0 1 1_2
k3 0.748086964343 25 0 1 1_2
k4 0.769500639873 25 0 1 1_2
k5 0.749866075188 25 0 1 1_2
k6 0.766126752293 25 0 1 1_2
pBM4 0.523217534972 25 0 1 1_2
pBM5 0.608803171093 25 0 1 1_2
pBM6 0.570347161122 25 0 1 1_2
potomciNP0 0.549587009271 25 0 1 1_2
telF1 0.543131422888 25 0 1 1_2
bm7 0.561442457702 26 0 1 1_2
k3 0.745639403751 26 0 1 1_2
k4 0.759087169819 26 0 1 1_2
k5 0.769948479373 26 0 1 1_2
k6 0.762585100553 26 0 1 1_2
pBM4 0.257520892419 26 0 1 1_2
pBM5 0.511342564388 26 0 1 1_2
pBM6 0.586353356716 26 0 1 1_2
potomciNP0 0.400003163731 26 0 1 1_2
telF1 0.565951942826 26 0 1 1_2
bm7 0.610494374141 27 0 1 1_2
k3 0.757456367979 27 0 1 1_2
k4 0.747345375647 27 0 1 1_2
k5 0.759991546802 27 0 1 1_2
k6 0.782866675332 27 0 1 1_2
pBM4 0.278504928787 27 0 1 1_2
pBM5 0.338658396601 27 0 1 1_2
pBM6 0.467775282641 27 0 1 1_2
potomciNP0 0.40916818243 27 0 1 1_2
telF1 0.473317530947 27 0 1 1_2
bm7 0.432111689224 28 0 1 1_2
k3 0.760132859866 28 0 1 1_2
k4 0.752312343595 28 0 1 1_2
k5 0.750674511763 28 0 1 1_2
k6 0.753923103412 28 0 1 1_2
pBM4 0.221230470435 28 0 1 1_2
pBM5 0.275009714232 28 0 1 1_2
pBM6 0.35370536911 28 0 1 1_2
potomciNP0 0.359166603375 28 0 1 1_2
telF1 0.530537900176 28 0 1 1_2
bm7 0.395316365825 29 0 1 1_2
k3 0.737084122172 29 0 1 1_2
k4 0.753954165964 29 0 1 1_2
k5 0.762579137835 29 0 1 1_2
k6 0.756484967726 29 0 1 1_2
pBM4 0.275082078748 29 0 1 1_2
pBM5 0.273267265544 29 0 1 1_2
pBM6 0.295369145999 29 0 1 1_2
potomciNP0 0.485802881596 29 0 1 1_2
telF1 0.499937250991 29 0 1 1_2
bm7 0.390427253036 30 0 1 1_2
k3 0.727639216442 30 0 1 1_2
k4 0.738119077727 30 0 1 1_2
k5 0.760641844005 30 0 1 1_2
k6 0.766360602516 30 0 1 1_2
pBM4 0.435646632864 30 0 1 1_2
pBM5 0.209915454829 30 0 1 1_2
pBM6 0.27076315758 30 0 1 1_2
potomciNP0 0.505832987333 30 0 1 1_2
telF1 0.508068583238 30 0 1 1_2
bm7 0.360458287746 31 0 1 1_2
k3 0.705278526632 31 0 1 1_2
k4 0.729830130655 31 0 1 1_2
k5 0.739605881906 31 0 1 1_2
k6 0.766424352324 31 0 1 1_2
pBM4 0.472804407045 31 0 1 1_2
pBM5 0.47607494141 31 0 1 1_2
pBM6 0.237560933932 31 0 1 1_2
potomciNP0 0.460625272006 31 0 1 1_2
telF1 0.534774751314 31 0 1 1_2
bm7 0.173886254142 32 0 1 1_2
k3 0.720838383306 32 0 1 1_2
k4 0.711479792154 32 0 1 1_2
k5 0.731551254113 32 0 1 1_2
k6 0.746927104269 32 0 1 1_2
pBM4 0.460630125198 32 0 1 1_2
pBM5 0.408651025769 32 0 1 1_2
pBM6 0.41760030913 32 0 1 1_2
potomciNP0 0.46694744238 32 0 1 1_2
telF1 0.506983011595 32 0 1 1_2
bm7 0.448651454427 33 0 1 1_2
k3 0.721501249199 33 0 1 1_2
k4 0.721180435698 33 0 1 1_2
k5 0.721000754877 33 0 1 1_2
k6 0.736782263879 33 0 1 1_2
pBM4 0.467584809311 33 0 1 1_2
pBM5 0.441355621837 33 0 1 1_2
pBM6 0.448185491726 33 0 1 1_2
potomciNP0 0.523544082634 33 0 1 1_2
telF1 0.496480420567 33 0 1 1_2
bm7 0.442169391898 34 0 1 1_2
k3 0.71385555689 34 0 1 1_2
k4 0.727118280279 34 0 1 1_2
k5 0.711453628474 34 0 1 1_2
k6 0.726034169153 34 0 1 1_2
pBM4 0.432290751446 34 0 1 1_2
pBM5 0.509163534339 34 0 1 1_2
pBM6 0.470691991412 34 0 1 1_2
potomciNP0 0.212820639079 34 0 1 1_2
telF1 0.444091867017 34 0 1 1_2
bm7 0.471640898745 35 0 1 1_2
k3 0.718833747898 35 0 1 1_2
k4 0.724652686962 35 0 1 1_2
k5 0.725441805645 35 0 1 1_2
k6 0.710210860337 35 0 1 1_2
pBM4 0.310346676233 35 0 1 1_2
pBM5 0.45446545604 35 0 1 1_2
pBM6 0.515653654404 35 0 1 1_2
potomciNP0 0.479754854881 35 0 1 1_2
telF1 0.452623316492 35 0 1 1_2
bm7 0.554566974626 36 0 1 1_2
k3 0.709419155551 36 0 1 1_2
k4 0.718882383544 36 0 1 1_2
k5 0.736912008096 36 0 1 1_2
k6 0.734977597291 36 0 1 1_2
pBM4 0.502905761761 36 0 1 1_2
pBM5 0.294119550128 36 0 1 1_2
pBM6 0.446348046953 36 0 1 1_2
potomciNP0 0.285811988808 36 0 1 1_2
telF1 0.486974655961 36 0 1 1_2
bm7 0.457100053948 37 0 1 1_2
k3 0.678921683744 37 0 1 1_2
k4 0.715768169638 37 0 1 1_2
k5 0.727069832212 37 0 1 1_2
k6 0.728699481073 37 0 1 1_2
pBM4 0.212467162389 37 0 1 1_2
pBM5 0.470758931373 37 0 1 1_2
pBM6 0.222077676523 37 0 1 1_2
potomciNP0 0.377826308609 37 0 1 1_2
telF1 0.452987222034 37 0 1 1_2
bm7 0.310185005949 38 0 1 1_2
k3 0.701978076916 38 0 1 1_2
k4 0.684650299408 38 0 1 1_2
k5 0.722651379888 38 0 1 1_2
k6 0.728174493225 38 0 1 1_2
pBM4 0.0415752798947 38 0 1 1_2
pBM5 0.172213274139 38 0 1 1_2
pBM6 0.46598070611 38 0 1 1_2
potomciNP0 0.453436258575 38 0 1 1_2
telF1 0.500571707496 38 0 1 1_2
bm7 0.45538131301 39 0 1 1_2
k3 0.689226295845 39 0 1 1_2
k4 0.711341352945 39 0 1 1_2
k5 0.699090653399 39 0 1 1_2
k6 0.723284811609 39 0 1 1_2
pBM4 0.486948696374 39 0 1 1_2
pBM5 0.0953149783603 39 0 1 1_2
pBM6 0.158450173317 39 0 1 1_2
potomciNP0 0.318456511227 39 0 1 1_2
telF1 0.453410784529 39 0 1 1_2
bm7 0.222023602997 40 0 1 1_2
k3 0.699398925732 40 0 1 1_2
k4 0.698150145818 40 0 1 1_2
k5 0.720626969122 40 0 1 1_2
k6 0.703600646653 40 0 1 1_2
pBM4 0.410744095397 40 0 1 1_2
pBM5 0.467820684599 40 0 1 1_2
pBM6 0.110145029391 40 0 1 1_2
potomciNP0 0.33909365574 40 0 1 1_2
telF1 0.458615361072 40 0 1 1_2
k2 0.66681097916 40 0 1 1_2
k3 0.656681360509 40 0 1 1_2
k4 0.629464493631 40 0 1 1_2
k5 0.630727788909 40 0 1 1_2
pBM4 0.716603135255 40 0 1 1_2
pBM5 0.764495767251 40 0 1 1_2
bm7 0.700958355388 21 0 1 1_2
k3 0.788761373901 21 0 1 1_2
k4 0.727226004339 21 0 1 1_2
k5 0.701074234749 21 0 1 1_2
k6 0.664332963923 21 0 1 1_2
pBM4 0.803900984071 21 0 1 1_2
pBM5 0.557976166781 21 0 1 1_2
pBM6 0.75582098496 21 0 1 1_2
potomciNP0 0.303640564982 21 0 1 1_2
telF1 0.274982499756 21 0 1 1_2
bm7 0.763313685619 22 0 1 1_2
k3 0.748651435664 22 0 1 1_2
k4 0.79964820378 22 0 1 1_2
k5 0.754185417309 22 0 1 1_2
k6 0.721540464242 22 0 1 1_2
pBM4 0.486272176119 22 0 1 1_2
pBM5 0.791761619051 22 0 1 1_2
pBM6 0.674182831776 22 0 1 1_2
potomciNP0 0.18239605565 22 0 1 1_2
telF1 0.262379100257 22 0 1 1_2
bm7 0.647509563092 23 0 1 1_2
k3 0.743655758994 23 0 1 1_2
k4 0.761567695842 23 0 1 1_2
k5 0.806173359848 23 0 1 1_2
k6 0.754392336858 23 0 1 1_2
pBM4 0.500491874439 23 0 1 1_2
pBM5 0.574379739362 23 0 1 1_2
pBM6 0.792075872576 23 0 1 1_2
potomciNP0 0.186324005818 23 0 1 1_2
telF1 0.290952519469 23 0 1 1_2
bm7 0.82145044693 24 0 1 1_2
k3 0.766630770145 24 0 1 1_2
k4 0.746018878199 24 0 1 1_2
k5 0.779510939446 24 0 1 1_2
k6 0.810255409028 24 0 1 1_2
pBM4 0.453356522103 24 0 1 1_2
pBM5 0.499433593941 24 0 1 1_2
pBM6 0.666368199325 24 0 1 1_2
potomciNP0 0.513863804228 24 0 1 1_2
telF1 0.50142459594 24 0 1 1_2
bm7 0.658115554378 25 0 1 1_2
k3 0.754938396859 25 0 1 1_2
k4 0.777848006084 25 0 1 1_2
k5 0.757009812062 25 0 1 1_2
k6 0.787531383616 25 0 1 1_2
pBM4 0.163466686038 25 0 1 1_2
pBM5 0.455797583037 25 0 1 1_2
pBM6 0.481079325391 25 0 1 1_2
potomciNP0 0.464646251365 25 0 1 1_2
telF1 0.509142060198 25 0 1 1_2
bm7 0.550995560382 26 0 1 1_2
k3 0.739551466189 26 0 1 1_2
k4 0.763463455836 26 0 1 1_2
k5 0.783810888556 26 0 1 1_2
k6 0.768015746441 26 0 1 1_2
pBM4 0.1397372532 26 0 1 1_2
pBM5 0.165950779503 26 0 1 1_2
pBM6 0.506055143003 26 0 1 1_2
potomciNP0 0.397979557149 26 0 1 1_2
telF1 0.515921749437 26 0 1 1_2
bm7 0.493732654227 27 0 1 1_2
k3 0.744273782603 27 0 1 1_2
k4 0.745720571773 27 0 1 1_2
k5 0.779800109601 27 0 1 1_2
k6 0.787628077914 27 0 1 1_2
pBM4 0.46194470739 27 0 1 1_2
pBM5 0.172989007679 27 0 1 1_2
pBM6 0.214424366234 27 0 1 1_2
potomciNP0 0.398876523791 27 0 1 1_2
telF1 0.523280509265 27 0 1 1_2
bm7 0.251195940561 28 0 1 1_2
k3 0.739364238574 28 0 1 1_2
k4 0.742568600606 28 0 1 1_2
k5 0.748435983522 28 0 1 1_2
k6 0.786562539296 28 0 1 1_2
pBM4 0.468843144443 28 0 1 1_2
pBM5 0.370325977256 28 0 1 1_2
pBM6 0.23165101358 28 0 1 1_2
potomciNP0 0.496226089618 28 0 1 1_2
telF1 0.511737060049 28 0 1 1_2
bm7 0.272070444836 29 0 1 1_2
k3 0.717543410387 29 0 1 1_2
k4 0.747104165298 29 0 1 1_2
k5 0.739953656029 29 0 1 1_2
k6 0.748069498769 29 0 1 1_2
pBM4 0.363651728853 29 0 1 1_2
pBM5 0.487935505859 29 0 1 1_2
pBM6 0.357922742812 29 0 1 1_2
potomciNP0 0.536291444932 29 0 1 1_2
telF1 0.474491446714 29 0 1 1_2
bm7 0.315148050143 30 0 1 1_2
k3 0.712541166342 30 0 1 1_2
k4 0.722894916435 30 0 1 1_2
k5 0.753184926848 30 0 1 1_2
k6 0.744565341227 30 0 1 1_2
pBM4 0.487584567128 30 0 1 1_2
pBM5 0.420674080609 30 0 1 1_2
pBM6 0.407828531038 30 0 1 1_2
potomciNP0 0.428083468922 30 0 1 1_2
telF1 0.491269951367 30 0 1 1_2
bm7 0.43291285203 31 0 1 1_2
k3 0.701219046625 31 0 1 1_2
k4 0.719123972087 31 0 1 1_2
k5 0.724134470971 31 0 1 1_2
k6 0.754293284273 31 0 1 1_2
pBM4 0.0272979404953 31 0 1 1_2
pBM5 0.547846099331 31 0 1 1_2
pBM6 0.404953169887 31 0 1 1_2
potomciNP0 0.329049909774 31 0 1 1_2
telF1 0.465201310522 31 0 1 1_2
bm7 0.45534633507 32 0 1 1_2
k3 0.703567284605 32 0 1 1_2
k4 0.716072506889 32 0 1 1_2
k5 0.720328650107 32 0 1 1_2
k6 0.7317822783 32 0 1 1_2
pBM4 0.691054158408 32 0 1 1_2
pBM5 0.0565650944714 32 0 1 1_2
pBM6 0.503543837712 32 0 1 1_2
potomciNP0 0.26818865119 32 0 1 1_2
telF1 0.481953582897 32 0 1 1_2
bm7 0.508803925509 33 0 1 1_2
k3 0.695380850338 33 0 1 1_2
k4 0.710251772586 33 0 1 1_2
k5 0.720521617379 33 0 1 1_2
k6 0.719359838386 33 0 1 1_2
pBM4 0.293256779172 33 0 1 1_2
pBM5 0.614074357166 33 0 1 1_2
pBM6 0.00195357860937 33 0 1 1_2
potomciNP0 0.405880977142 33 0 1 1_2
telF1 0.422402453211 33 0 1 1_2
bm7 0.0195682145748 34 0 1 1_2
k3 0.714384138542 34 0 1 1_2
k4 0.694927163916 34 0 1 1_2
k5 0.712367786617 34 0 1 1_2
k6 0.73496033937 34 0 1 1_2
pBM4 0.184130113355 34 0 1 1_2
pBM5 0.281929508994 34 0 1 1_2
pBM6 0.653419305065 34 0 1 1_2
potomciNP0 0.344302645 34 0 1 1_2
telF1 0.451213358289 34 0 1 1_2
bm7 0.619689625923 35 0 1 1_2
k3 0.683834973449 35 0 1 1_2
k4 0.715980072253 35 0 1 1_2
k5 0.699367530733 35 0 1 1_2
k6 0.714378289319 35 0 1 1_2
pBM4 0.357051355062 35 0 1 1_2
pBM5 0.203656894789 35 0 1 1_2
pBM6 0.179282640797 35 0 1 1_2
potomciNP0 0.245525225289 35 0 1 1_2
telF1 0.376939644564 35 0 1 1_2
bm7 0.190017561098 36 0 1 1_2
k3 0.691919059669 36 0 1 1_2
k4 0.690855751095 36 0 1 1_2
k5 0.724456893919 36 0 1 1_2
k6 0.705201618588 36 0 1 1_2
pBM4 0.394872569208 36 0 1 1_2
pBM5 0.348479872224 36 0 1 1_2
pBM6 0.247138107635 36 0 1 1_2
potomciNP0 0.221412691721 36 0 1 1_2
telF1 0.411580921031 36 0 1 1_2
bm7 0.232789516848 37 0 1 1_2
k3 0.685198962761 37 0 1 1_2
k4 0.704739299606 37 0 1 1_2
k5 0.693141432446 37 0 1 1_2
k6 0.730779117219 37 0 1 1_2
pBM4 0.358007963707 37 0 1 1_2
pBM5 0.458199420012 37 0 1 1_2
pBM6 0.340995878549 37 0 1 1_2
potomciNP0 0.198360942312 37 0 1 1_2
telF1 0.44202326987 37 0 1 1_2
bm7 0.290998092731 38 0 1 1_2
k3 0.675478874902 38 0 1 1_2
k4 0.694989883288 38 0 1 1_2
k5 0.711484230316 38 0 1 1_2
k6 0.703718805976 38 0 1 1_2
pBM4 0.378900485085 38 0 1 1_2
pBM5 0.448278337468 38 0 1 1_2
pBM6 0.539173285435 38 0 1 1_2
potomciNP0 0.399874773345 38 0 1 1_2
telF1 0.428573120937 38 0 1 1_2
bm7 0.569354609879 39 0 1 1_2
k3 0.680084975233 39 0 1 1_2
k4 0.683193202841 39 0 1 1_2
k5 0.708536007378 39 0 1 1_2
k6 0.72153150297 39 0 1 1_2
pBM4 0.28231925156 39 0 1 1_2
pBM5 0.38078653164 39 0 1 1_2
pBM6 0.493664687733 39 0 1 1_2
potomciNP0 0.341759291484 39 0 1 1_2
telF1 0.392623708271 39 0 1 1_2
bm7 0.469590504845 40 0 1 1_2
k3 0.670817563665 40 0 1 1_2
k4 0.690301107153 40 0 1 1_2
k5 0.686314052112 40 0 1 1_2
k6 0.712540043332 40 0 1 1_2
pBM4 0.141821260966 40 0 1 1_2
pBM5 0.193351414242 40 0 1 1_2
pBM6 0.35620290936 40 0 1 1_2
potomciNP0 0.284140440054 40 0 1 1_2
telF1 0.38081303425 40 0 1 1_2
bm7 0.618719589129813 41 0 1 1_2
genTest1 0.894925568117163 41 0 1 1_2
gpb2 0.937201223082301 41 0 1 1_2
gpb3 0.42124065202588 41 0 1 1_2
gpb4 0.939200313966289 41 0 1 1_2
gpb5 0.941724373409388 41 0 1 1_2
gpb6 0.965685184574943 41 0 1 1_2
k3 0.930656280990942 41 0 1 1_2
k4 0.923922279391182 41 0 1 1_2
k5 0.935053674443749 41 0 1 1_2
k6 0.931286474024385 41 0 1 1_2
pBM4 0.666362568650778 41 0 1 1_2
pBM5 0.26956944383503 41 0 1 1_2
pBM6 0.497397657811259 41 0 1 1_2
potomciNP0 0.680144093679139 41 0 1 1_2
telF1 0.533278095447706 41 0 1 1_2
bm7 0.43021082163471 42 0 1 1_2
genTest1 0.877551844498979 42 0 1 1_2
gpb2 0.783334218345336 42 0 1 1_2
gpb3 0.878321217311343 42 0 1 1_2
gpb4 0.202178471530139 42 0 1 1_2
gpb5 0.921229305122481 42 0 1 1_2
gpb6 0.938891761631052 42 0 1 1_2
k3 0.908447915642785 42 0 1 1_2
k4 0.914596722623484 42 0 1 1_2
k5 0.909144794647494 42 0 1 1_2
k6 0.932940374018409 42 0 1 1_2
pBM4 0.44254953311426 42 0 1 1_2
pBM5 0.616013006274299 42 0 1 1_2
pBM6 0.534017585958624 42 0 1 1_2
potomciNP0 0.694802664833637 42 0 1 1_2
telF1 0.525925358049716 42 0 1 1_2
bm7 0.518289648447544 43 0 1 1_2
genTest1 0.866102350254087 43 0 1 1_2
gpb2 -0.540779422251959 43 0 1 1_2
gpb3 0.815294623724177 43 0 1 1_2
gpb4 0.938117202659744 43 0 1 1_2
gpb5 0.734489688447929 43 0 1 1_2
gpb6 0.962318303202154 43 0 1 1_2
k3 0.898207981417828 43 0 1 1_2
k4 0.901272920970293 43 0 1 1_2
k5 0.90161422011337 43 0 1 1_2
k6 0.90531513014666 43 0 1 1_2
pBM4 0.283432487067645 43 0 1 1_2
pBM5 0.625841712448763 43 0 1 1_2
pBM6 0.548205708791506 43 0 1 1_2
potomciNP0 0.596602071664376 43 0 1 1_2
telF1 0.527896912047089 43 0 1 1_2
bm7 0.175806106219195 44 0 1 1_2
genTest1 0.26656894817995 44 0 1 1_2
gpb2 -0.704954838620085 44 0 1 1_2
gpb3 0.741634247832999 44 0 1 1_2
gpb4 0.952879266893304 44 0 1 1_2
gpb5 0.881905606209731 44 0 1 1_2
gpb6 0.884026455862197 44 0 1 1_2
k3 0.35644459933921 44 0 1 1_2
k4 0.419779777460375 44 0 1 1_2
k5 0.431910967904178 44 0 1 1_2
k6 0.447997471623027 44 0 1 1_2
pBM4 0.31471121778825 44 0 1 1_2
pBM5 -0.0912362939116269 44 0 1 1_2
pBM6 0.247465662344034 44 0 1 1_2
potomciNP0 0.396100162550934 44 0 1 1_2
telF1 0.387532948237768 44 0 1 1_2
bm7 0.167767081148419 45 0 1 1_2
genTest1 0.299719063339788 45 0 1 1_2
gpb2 -0.0747470060898098 45 0 1 1_2
gpb3 0.648764075657033 45 0 1 1_2
gpb4 -0.106008615399309 45 0 1 1_2
gpb5 0.649880804774511 45 0 1 1_2
gpb6 0.979761891608802 45 0 1 1_2
k3 0.60374713015928 45 0 1 1_2
k4 0.597050005415179 45 0 1 1_2
k5 0.636830923334287 45 0 1 1_2
k6 0.667672567358648 45 0 1 1_2
pBM4 0.302344155596912 45 0 1 1_2
pBM5 0.434261908196784 45 0 1 1_2
pBM6 0.147605305753288 45 0 1 1_2
potomciNP0 0.33287258127512 45 0 1 1_2
telF1 0.357125444828692 45 0 1 1_2
bm7 0.298542608622091 46 0 1 1_2
genTest1 0.601661191505928 46 0 1 1_2
gpb2 0.931703884147129 46 0 1 1_2
gpb3 0.421061686934895 46 0 1 1_2
gpb4 0.556769036295104 46 0 1 1_2
gpb5 0.0375761823866677 46 0 1 1_2
gpb6 0.852447401569445 46 0 1 1_2
k3 0.764018428667603 46 0 1 1_2
k4 0.79743924172162 46 0 1 1_2
k5 0.782108247078958 46 0 1 1_2
k6 0.792308148062943 46 0 1 1_2
pBM4 0.519976199976455 46 0 1 1_2
pBM5 0.614562940542109 46 0 1 1_2
pBM6 0.58730568954691 46 0 1 1_2
potomciNP0 0.397906617253113 46 0 1 1_2
telF1 0.456524673174577 46 0 1 1_2
bm7 0.447018165856952 47 0 1 1_2
genTest1 0.281649318834086 47 0 1 1_2
gpb2 0.228517722676039 47 0 1 1_2
gpb3 0.581781749602459 47 0 1 1_2
gpb4 0.701309203155327 47 0 1 1_2
gpb5 0.817019527242261 47 0 1 1_2
gpb6 0.0668955157146037 47 0 1 1_2
k3 0.520976556371735 47 0 1 1_2
k4 0.524525820828092 47 0 1 1_2
k5 0.613211580626466 47 0 1 1_2
k6 0.584218468888667 47 0 1 1_2
pBM4 0.103903044325733 47 0 1 1_2
pBM5 0.372363944731101 47 0 1 1_2
pBM6 0.341596272089869 47 0 1 1_2
potomciNP0 0.3696694940803 47 0 1 1_2
telF1 0.272747656321126 47 0 1 1_2
bm7 0.465009933146175 48 0 1 1_2
genTest1 0.365192502772378 48 0 1 1_2
gpb2 0.376890320710487 48 0 1 1_2
gpb3 0.0773098352873022 48 0 1 1_2
gpb4 0.722642171443736 48 0 1 1_2
gpb5 0.744282178868937 48 0 1 1_2
gpb6 0.848985638350157 48 0 1 1_2
k3 0.570451923971296 48 0 1 1_2
k4 0.673168227638259 48 0 1 1_2
k5 0.67427264965204 48 0 1 1_2
k6 0.744500241363248 48 0 1 1_2
pBM4 0.0117406524250084 48 0 1 1_2
pBM5 0.223621651062647 48 0 1 1_2
pBM6 0.425291145834439 48 0 1 1_2
potomciNP0 0.260392744706363 48 0 1 1_2
telF1 0.308318106731064 48 0 1 1_2
bm7 0.588731600664687 49 0 1 1_2
genTest1 0.424670765280525 49 0 1 1_2
gpb2 0.794591732060993 49 0 1 1_2
gpb3 -0.567529831543348 49 0 1 1_2
gpb4 0.496749005650276 49 0 1 1_2
gpb5 0.654910008136375 49 0 1 1_2
gpb6 0.321876797502412 49 0 1 1_2
k3 0.562263426347508 49 0 1 1_2
k4 0.598174986959862 49 0 1 1_2
k5 0.678325870340371 49 0 1 1_2
k6 0.700541460830351 49 0 1 1_2
pBM4 0.364723782198492 49 0 1 1_2
pBM5 0.555637661998149 49 0 1 1_2
pBM6 0.436298774104649 49 0 1 1_2
potomciNP0 0.323736610519063 49 0 1 1_2
telF1 0.34393115847019 49 0 1 1_2
bm7 0.815872755326356 50 0 1 1_2
genTest1 0.69205940282895 50 0 1 1_2
gpb2 0.85102243591067 50 0 1 1_2
gpb3 0.843080731035098 50 0 1 1_2
gpb4 0.674027706028256 50 0 1 1_2
gpb5 0.643868460231243 50 0 1 1_2
gpb6 0.830228155543206 50 0 1 1_2
k3 0.762695160338756 50 0 1 1_2
k4 0.797470582118559 50 0 1 1_2
k5 0.798278035900779 50 0 1 1_2
k6 0.836016400993868 50 0 1 1_2
pBM4 0.728718292715163 50 0 1 1_2
pBM5 0.805702473600308 50 0 1 1_2
pBM6 0.853737422757672 50 0 1 1_2
potomciNP0 0.637330027868568 50 0 1 1_2
telF1 0.502286301155443 50 0 1 1_2
bm7 0.870691642368599 51 0 1 1_2
genTest1 0.785270806138886 51 0 1 1_2
gpb2 0.123642138033339 51 0 1 1_2
gpb3 0.908647680957776 51 0 1 1_2
gpb4 0.817486008577893 51 0 1 1_2
gpb5 0.714913433523256 51 0 1 1_2
gpb6 0.984264659033303 51 0 1 1_2
k3 0.828838529488482 51 0 1 1_2
k4 0.834801277968057 51 0 1 1_2
k5 0.85447574081192 51 0 1 1_2
k6 0.842453868051752 51 0 1 1_2
