AgeCat Cor Gen Rep NoControl gp
k5 0.727069832212 37 0 1 1_2
pBM4 0.212467162389 37 0 1 1_2
pBM5 0.470758931373 37 0 1 1_2
pBM6 0.222077676523 37 0 1 1_2
potomciNP0 0.377826308609 37 0 1 1_2
telF1 0.452987222034 37 0 1 1_2
k3 0.701978076916 38 0 1 1_2
k5 0.722651379888 38 0 1 1_2
pBM4 0.0415752798947 38 0 1 1_2
pBM5 0.172213274139 38 0 1 1_2
pBM6 0.46598070611 38 0 1 1_2
potomciNP0 0.453436258575 38 0 1 1_2
telF1 0.500571707496 38 0 1 1_2
k3 0.689226295845 39 0 1 1_2
k5 0.699090653399 39 0 1 1_2
pBM4 0.486948696374 39 0 1 1_2
pBM5 0.0953149783603 39 0 1 1_2
pBM6 0.158450173317 39 0 1 1_2
potomciNP0 0.318456511227 39 0 1 1_2
telF1 0.453410784529 39 0 1 1_2
k3 0.699398925732 40 0 1 1_2
k5 0.720626969122 40 0 1 1_2
pBM4 0.410744095397 40 0 1 1_2
pBM5 0.467820684599 40 0 1 1_2
pBM6 0.110145029391 40 0 1 1_2
potomciNP0 0.33909365574 40 0 1 1_2
telF1 0.458615361072 40 0 1 1_2
k3 0.656681360509 40 0 1 1_2
k5 0.630727788909 40 0 1 1_2
pBM4 0.716603135255 40 0 1 1_2
pBM5 0.764495767251 40 0 1 1_2
k3 0.788761373901 21 0 1 1_2
k5 0.701074234749 21 0 1 1_2
pBM4 0.803900984071 21 0 1 1_2
pBM5 0.557976166781 21 0 1 1_2
pBM6 0.75582098496 21 0 1 1_2
potomciNP0 0.303640564982 21 0 1 1_2
telF1 0.274982499756 21 0 1 1_2
k3 0.748651435664 22 0 1 1_2
k5 0.754185417309 22 0 1 1_2
pBM4 0.486272176119 22 0 1 1_2
pBM5 0.791761619051 22 0 1 1_2
pBM6 0.674182831776 22 0 1 1_2
potomciNP0 0.18239605565 22 0 1 1_2
telF1 0.262379100257 22 0 1 1_2
k3 0.743655758994 23 0 1 1_2
k5 0.806173359848 23 0 1 1_2
pBM4 0.500491874439 23 0 1 1_2
pBM5 0.574379739362 23 0 1 1_2
pBM6 0.792075872576 23 0 1 1_2
potomciNP0 0.186324005818 23 0 1 1_2
telF1 0.290952519469 23 0 1 1_2
k3 0.766630770145 24 0 1 1_2
k5 0.779510939446 24 0 1 1_2
pBM4 0.453356522103 24 0 1 1_2
pBM5 0.499433593941 24 0 1 1_2
pBM6 0.666368199325 24 0 1 1_2
potomciNP0 0.513863804228 24 0 1 1_2
telF1 0.50142459594 24 0 1 1_2
k3 0.754938396859 25 0 1 1_2
k5 0.757009812062 25 0 1 1_2
pBM4 0.163466686038 25 0 1 1_2
pBM5 0.455797583037 25 0 1 1_2
pBM6 0.481079325391 25 0 1 1_2
potomciNP0 0.464646251365 25 0 1 1_2
telF1 0.509142060198 25 0 1 1_2
k3 0.739551466189 26 0 1 1_2
k5 0.783810888556 26 0 1 1_2
pBM4 0.1397372532 26 0 1 1_2
pBM5 0.165950779503 26 0 1 1_2
pBM6 0.506055143003 26 0 1 1_2
potomciNP0 0.397979557149 26 0 1 1_2
telF1 0.515921749437 26 0 1 1_2
k3 0.744273782603 27 0 1 1_2
k5 0.779800109601 27 0 1 1_2
pBM4 0.46194470739 27 0 1 1_2
pBM5 0.172989007679 27 0 1 1_2
pBM6 0.214424366234 27 0 1 1_2
potomciNP0 0.398876523791 27 0 1 1_2
telF1 0.523280509265 27 0 1 1_2
k3 0.739364238574 28 0 1 1_2
k5 0.748435983522 28 0 1 1_2
pBM4 0.468843144443 28 0 1 1_2
pBM5 0.370325977256 28 0 1 1_2
pBM6 0.23165101358 28 0 1 1_2
potomciNP0 0.496226089618 28 0 1 1_2
telF1 0.511737060049 28 0 1 1_2
k3 0.717543410387 29 0 1 1_2
k5 0.739953656029 29 0 1 1_2
pBM4 0.363651728853 29 0 1 1_2
pBM5 0.487935505859 29 0 1 1_2
pBM6 0.357922742812 29 0 1 1_2
potomciNP0 0.536291444932 29 0 1 1_2
telF1 0.474491446714 29 0 1 1_2
k3 0.712541166342 30 0 1 1_2
k5 0.753184926848 30 0 1 1_2
pBM4 0.487584567128 30 0 1 1_2
pBM5 0.420674080609 30 0 1 1_2
pBM6 0.407828531038 30 0 1 1_2
potomciNP0 0.428083468922 30 0 1 1_2
telF1 0.491269951367 30 0 1 1_2
k3 0.701219046625 31 0 1 1_2
k5 0.724134470971 31 0 1 1_2
pBM4 0.0272979404953 31 0 1 1_2
pBM5 0.547846099331 31 0 1 1_2
pBM6 0.404953169887 31 0 1 1_2
potomciNP0 0.329049909774 31 0 1 1_2
telF1 0.465201310522 31 0 1 1_2
k3 0.703567284605 32 0 1 1_2
k5 0.720328650107 32 0 1 1_2
pBM4 0.691054158408 32 0 1 1_2
pBM5 0.0565650944714 32 0 1 1_2
pBM6 0.503543837712 32 0 1 1_2
potomciNP0 0.26818865119 32 0 1 1_2
telF1 0.481953582897 32 0 1 1_2
k3 0.695380850338 33 0 1 1_2
k5 0.720521617379 33 0 1 1_2
pBM4 0.293256779172 33 0 1 1_2
pBM5 0.614074357166 33 0 1 1_2
pBM6 0.00195357860937 33 0 1 1_2
potomciNP0 0.405880977142 33 0 1 1_2
telF1 0.422402453211 33 0 1 1_2
k3 0.714384138542 34 0 1 1_2
k5 0.712367786617 34 0 1 1_2
pBM4 0.184130113355 34 0 1 1_2
pBM5 0.281929508994 34 0 1 1_2
pBM6 0.653419305065 34 0 1 1_2
potomciNP0 0.344302645 34 0 1 1_2
telF1 0.451213358289 34 0 1 1_2
k3 0.683834973449 35 0 1 1_2
k5 0.699367530733 35 0 1 1_2
pBM4 0.357051355062 35 0 1 1_2
pBM5 0.203656894789 35 0 1 1_2
pBM6 0.179282640797 35 0 1 1_2
potomciNP0 0.245525225289 35 0 1 1_2
telF1 0.376939644564 35 0 1 1_2
k3 0.691919059669 36 0 1 1_2
k5 0.724456893919 36 0 1 1_2
pBM4 0.394872569208 36 0 1 1_2
pBM5 0.348479872224 36 0 1 1_2
pBM6 0.247138107635 36 0 1 1_2
potomciNP0 0.221412691721 36 0 1 1_2
telF1 0.411580921031 36 0 1 1_2
k3 0.685198962761 37 0 1 1_2
k5 0.693141432446 37 0 1 1_2
pBM4 0.358007963707 37 0 1 1_2
pBM5 0.458199420012 37 0 1 1_2
pBM6 0.340995878549 37 0 1 1_2
potomciNP0 0.198360942312 37 0 1 1_2
telF1 0.44202326987 37 0 1 1_2
k3 0.675478874902 38 0 1 1_2
k5 0.711484230316 38 0 1 1_2
pBM4 0.378900485085 38 0 1 1_2
pBM5 0.448278337468 38 0 1 1_2
pBM6 0.539173285435 38 0 1 1_2
potomciNP0 0.399874773345 38 0 1 1_2
telF1 0.428573120937 38 0 1 1_2
k3 0.680084975233 39 0 1 1_2
k5 0.708536007378 39 0 1 1_2
pBM4 0.28231925156 39 0 1 1_2
pBM5 0.38078653164 39 0 1 1_2
pBM6 0.493664687733 39 0 1 1_2
potomciNP0 0.341759291484 39 0 1 1_2
telF1 0.392623708271 39 0 1 1_2
k3 0.670817563665 40 0 1 1_2
k5 0.686314052112 40 0 1 1_2
pBM4 0.141821260966 40 0 1 1_2
pBM5 0.193351414242 40 0 1 1_2
pBM6 0.35620290936 40 0 1 1_2
potomciNP0 0.284140440054 40 0 1 1_2
telF1 0.38081303425 40 0 1 1_2
k3 0.848000970708668 41 0 1 1_2
k5 0.700097201896377 41 0 1 1_2
pBM4 0.436980802654128 41 0 1 1_2
pBM5 0.180673287488341 41 0 1 1_2
pBM6 0.288773503034369 41 0 1 1_2
potomciNP0 0.354868375789745 41 0 1 1_2
telF1 0.443851922332817 41 0 1 1_2
genTest1 0.879222997059387 42 0 1 1_2
gpb2 0.774463778203692 42 0 1 1_2
gpb3 0.872271469328117 42 0 1 1_2
gpb4 0.660290578557628 42 0 1 1_2
gpb5 0.98038560561557 42 0 1 1_2
k3 0.862777187582591 42 0 1 1_2
k5 0.669773035030338 42 0 1 1_2
pBM4 0.572322568588764 42 0 1 1_2
pBM5 0.418688236619181 42 0 1 1_2
pBM6 0.406482603590429 42 0 1 1_2
potomciNP0 0.667670143700293 42 0 1 1_2
telF1 0.443392431675035 42 0 1 1_2
genTest1 0.81457741882115 43 0 1 1_2
gpb2 0.624228757096121 43 0 1 1_2
gpb3 0.910433483980464 43 0 1 1_2
gpb4 0.693909164861741 43 0 1 1_2
gpb5 0.898231316197986 43 0 1 1_2
k3 0.878090374029144 43 0 1 1_2
k5 0.880487311022463 43 0 1 1_2
pBM4 0.38021660886515 43 0 1 1_2
pBM5 0.626862435434603 43 0 1 1_2
pBM6 0.423529895202829 43 0 1 1_2
potomciNP0 0.526525623673588 43 0 1 1_2
telF1 0.490531816642815 43 0 1 1_2
genTest1 0.606961870014754 44 0 1 1_2
gpb2 0.111485192146804 44 0 1 1_2
gpb3 0.793522719447917 44 0 1 1_2
gpb4 0.682390720326728 44 0 1 1_2
gpb5 0.498960132033279 44 0 1 1_2
k3 0.753863393716572 44 0 1 1_2
k5 0.74313583672336 44 0 1 1_2
pBM4 0.384139075087272 44 0 1 1_2
pBM5 0.264364146390378 44 0 1 1_2
pBM6 0.435167252830108 44 0 1 1_2
potomciNP0 0.457028235159627 44 0 1 1_2
telF1 0.416325646846505 44 0 1 1_2
genTest1 0.334218936382932 45 0 1 1_2
gpb2 0.794650828230422 45 0 1 1_2
gpb3 0.0355055408951615 45 0 1 1_2
gpb4 0.847332174708569 45 0 1 1_2
gpb5 0.0694730973365796 45 0 1 1_2
k3 0.62432922077996 45 0 1 1_2
k5 0.710222159101579 45 0 1 1_2
pBM4 0.544283590373894 45 0 1 1_2
pBM5 0.298954870950476 45 0 1 1_2
pBM6 0.595915953427176 45 0 1 1_2
potomciNP0 0.211511276817668 45 0 1 1_2
telF1 0.259668654139725 45 0 1 1_2
genTest1 0.301137220652159 46 0 1 1_2
gpb2 0.487622818516397 46 0 1 1_2
gpb3 -0.436944324785206 46 0 1 1_2
gpb4 0.0545129974164626 46 0 1 1_2
gpb5 0.928372064534876 46 0 1 1_2
k3 0.639105715238154 46 0 1 1_2
k5 0.710257928094247 46 0 1 1_2
pBM4 0.421055197175607 46 0 1 1_2
pBM5 0.454358511603877 46 0 1 1_2
pBM6 0.51429872071864 46 0 1 1_2
potomciNP0 0.296234141610729 46 0 1 1_2
telF1 0.341765480314986 46 0 1 1_2
genTest1 0.71842916936072 47 0 1 1_2
gpb2 0.833306815106149 47 0 1 1_2
gpb3 0.702880692597105 47 0 1 1_2
gpb4 0.776778518982552 47 0 1 1_2
gpb5 0.687566883163269 47 0 1 1_2
k3 0.817453290602413 47 0 1 1_2
k5 0.803959217723562 47 0 1 1_2
pBM4 0.412143834202399 47 0 1 1_2
pBM5 0.60342437361009 47 0 1 1_2
pBM6 0.653076694995459 47 0 1 1_2
potomciNP0 0.412404789292931 47 0 1 1_2
telF1 0.507487653943883 47 0 1 1_2
genTest1 0.441492410584555 48 0 1 1_2
gpb2 0.087433504443984 48 0 1 1_2
gpb3 0.861432989817414 48 0 1 1_2
gpb4 -0.337987553205707 48 0 1 1_2
gpb5 0.763163668343947 48 0 1 1_2
k3 0.53274835255033 48 0 1 1_2
k5 0.789369766982048 48 0 1 1_2
pBM4 0.482536082133374 48 0 1 1_2
pBM5 0.297107749755404 48 0 1 1_2
pBM6 0.662296476533616 48 0 1 1_2
potomciNP0 0.440513875663 48 0 1 1_2
telF1 0.464706160577064 48 0 1 1_2
genTest1 0.393696479536622 49 0 1 1_2
gpb2 0.166650822860195 49 0 1 1_2
gpb3 0.558673227250777 49 0 1 1_2
gpb4 0.357725956483005 49 0 1 1_2
gpb5 0.751051853661504 49 0 1 1_2
k3 0.580383963871134 49 0 1 1_2
k5 0.720847722530286 49 0 1 1_2
pBM4 0.591101585903593 49 0 1 1_2
pBM5 0.134806028396589 49 0 1 1_2
pBM6 0.341489288140792 49 0 1 1_2
potomciNP0 0.336161271858045 49 0 1 1_2
telF1 0.360012187607749 49 0 1 1_2
genTest1 0.0436717726309179 50 0 1 1_2
gpb2 0.936668709499278 50 0 1 1_2
gpb3 0.294618844526453 50 0 1 1_2
gpb4 -0.243797764475531 50 0 1 1_2
gpb5 -0.666457482180772 50 0 1 1_2
k3 0.0387648174485281 50 0 1 1_2
k5 0.0365797345690954 50 0 1 1_2
pBM4 -0.446001370271047 50 0 1 1_2
pBM5 0.301601795080238 50 0 1 1_2
pBM6 -0.0713780526680575 50 0 1 1_2
potomciNP0 0.0176257503586485 50 0 1 1_2
telF1 0.0214690541719487 50 0 1 1_2
genTest1 0.175664584511046 51 0 1 1_2
gpb2 -0.575707967791641 51 0 1 1_2
gpb3 0.53360083484409 51 0 1 1_2
gpb4 0.229910540472553 51 0 1 1_2
gpb5 0.760812022716234 51 0 1 1_2
k3 0.276301735602822 51 0 1 1_2
k5 0.277217040847348 51 0 1 1_2
pBM4 0.0301619452770256 51 0 1 1_2
pBM5 0.340357892764266 51 0 1 1_2
pBM6 0.387235566061187 51 0 1 1_2
potomciNP0 0.411542114494695 51 0 1 1_2
telF1 0.22187825240733 51 0 1 1_2
genTest1 0.0521131823268772 52 0 1 1_2
gpb2 -0.491280601668513 52 0 1 1_2
gpb3 -0.216963708875541 52 0 1 1_2
gpb4 0.162407410547329 52 0 1 1_2
gpb5 0.945373324928241 52 0 1 1_2
k3 0.212693217283392 52 0 1 1_2
k5 0.226247353295573 52 0 1 1_2
pBM4 0.0604934070764086 52 0 1 1_2
pBM5 0.418896157424214 52 0 1 1_2
pBM6 0.410171937909897 52 0 1 1_2
potomciNP0 -0.0688181233129059 52 0 1 1_2
telF1 0.0469064439814297 52 0 1 1_2
genTest1 0.330929263765534 53 0 1 1_2
gpb2 0.600108670034807 53 0 1 1_2
gpb3 0.941539550315648 53 0 1 1_2
gpb4 0.352622089777959 53 0 1 1_2
gpb5 0.402367225312749 53 0 1 1_2
k3 0.503382998373454 53 0 1 1_2
k5 0.549974795665725 53 0 1 1_2
pBM4 0.522101745167303 53 0 1 1_2
pBM5 0.512161155242571 53 0 1 1_2
pBM6 0.604531551034671 53 0 1 1_2
potomciNP0 0.304343056056284 53 0 1 1_2
telF1 0.262935510499111 53 0 1 1_2
genTest1 0.134374400864631 54 0 1 1_2
gpb2 -0.600212226513043 54 0 1 1_2
gpb3 0.881318232888878 54 0 1 1_2
gpb4 -0.0579548960786621 54 0 1 1_2
gpb5 0.897455977210327 54 0 1 1_2
k3 0.457586835199999 54 0 1 1_2
k5 0.509003191053438 54 0 1 1_2
pBM4 0.575921045221349 54 0 1 1_2
pBM5 0.470396873289571 54 0 1 1_2
pBM6 0.539653812052398 54 0 1 1_2
potomciNP0 0.0982568919903589 54 0 1 1_2
telF1 0.23069808075162 54 0 1 1_2
genTest1 0.207946540504802 55 0 1 1_2
gpb2 0.206334985841977 55 0 1 1_2
gpb3 0.865132250248343 55 0 1 1_2
gpb4 -0.11477046077634 55 0 1 1_2
gpb5 0.699346648130864 55 0 1 1_2
k3 0.16924233218528 55 0 1 1_2
k5 0.215045974405864 55 0 1 1_2
pBM4 0.32578303102987 55 0 1 1_2
pBM5 -0.360400267282822 55 0 1 1_2
pBM6 0.183669895856718 55 0 1 1_2
potomciNP0 0.153275571892706 55 0 1 1_2
telF1 0.286252352686921 55 0 1 1_2
k3 0.793199603744 21 0 1 2_1
k5 0.693529913753 21 0 1 2_1
pBM4 0.762849820715 21 0 1 2_1
pBM5 0.591466069339 21 0 1 2_1
pBM6 0.691009956219 21 0 1 2_1
potomciNP0 0.268178292175 21 0 1 2_1
telF1 0.304836435397 21 0 1 2_1
k3 0.744357716807 22 0 1 2_1
k5 0.732495421153 22 0 1 2_1
pBM4 0.324386269386 22 0 1 2_1
pBM5 0.775824203703 22 0 1 2_1
pBM6 0.697768169924 22 0 1 2_1
potomciNP0 0.397773960636 22 0 1 2_1
telF1 0.269591750954 22 0 1 2_1
k3 0.740045952181 23 0 1 2_1
k5 0.810216203971 23 0 1 2_1
pBM4 0.509460592651 23 0 1 2_1
pBM5 0.354193654616 23 0 1 2_1
pBM6 0.798137448956 23 0 1 2_1
potomciNP0 0.20142472262 23 0 1 2_1
telF1 0.326091794788 23 0 1 2_1
k3 0.767314102659 24 0 1 2_1
k5 0.76815065613 24 0 1 2_1
pBM4 0.587289297533 24 0 1 2_1
pBM5 0.508721186607 24 0 1 2_1
pBM6 0.387503374584 24 0 1 2_1
potomciNP0 0.354746171629 24 0 1 2_1
telF1 0.518681986781 24 0 1 2_1
k3 0.748086964343 25 0 1 2_1
k5 0.749866075188 25 0 1 2_1
pBM4 0.523217534972 25 0 1 2_1
pBM5 0.608803171093 25 0 1 2_1
pBM6 0.570347161122 25 0 1 2_1
potomciNP0 0.549587009271 25 0 1 2_1
telF1 0.543131422888 25 0 1 2_1
k3 0.745639403751 26 0 1 2_1
k5 0.769948479373 26 0 1 2_1
pBM4 0.257520892419 26 0 1 2_1
pBM5 0.511342564388 26 0 1 2_1
pBM6 0.586353356716 26 0 1 2_1
potomciNP0 0.400003163731 26 0 1 2_1
telF1 0.565951942826 26 0 1 2_1
k3 0.757456367979 27 0 1 2_1
k5 0.759991546802 27 0 1 2_1
pBM4 0.278504928787 27 0 1 2_1
pBM5 0.338658396601 27 0 1 2_1
pBM6 0.467775282641 27 0 1 2_1
potomciNP0 0.40916818243 27 0 1 2_1
telF1 0.473317530947 27 0 1 2_1
k3 0.760132859866 28 0 1 2_1
k5 0.750674511763 28 0 1 2_1
pBM4 0.221230470435 28 0 1 2_1
pBM5 0.275009714232 28 0 1 2_1
pBM6 0.35370536911 28 0 1 2_1
potomciNP0 0.359166603375 28 0 1 2_1
telF1 0.530537900176 28 0 1 2_1
k3 0.737084122172 29 0 1 2_1
k5 0.762579137835 29 0 1 2_1
pBM4 0.275082078748 29 0 1 2_1
pBM5 0.273267265544 29 0 1 2_1
pBM6 0.295369145999 29 0 1 2_1
potomciNP0 0.485802881596 29 0 1 2_1
telF1 0.499937250991 29 0 1 2_1
k3 0.727639216442 30 0 1 2_1
k5 0.760641844005 30 0 1 2_1
pBM4 0.435646632864 30 0 1 2_1
pBM5 0.209915454829 30 0 1 2_1
pBM6 0.27076315758 30 0 1 2_1
potomciNP0 0.505832987333 30 0 1 2_1
telF1 0.508068583238 30 0 1 2_1
k3 0.705278526632 31 0 1 2_1
k5 0.739605881906 31 0 1 2_1
pBM4 0.472804407045 31 0 1 2_1
pBM5 0.47607494141 31 0 1 2_1
pBM6 0.237560933932 31 0 1 2_1
potomciNP0 0.460625272006 31 0 1 2_1
telF1 0.534774751314 31 0 1 2_1
k3 0.720838383306 32 0 1 2_1
k5 0.731551254113 32 0 1 2_1
pBM4 0.460630125198 32 0 1 2_1
pBM5 0.408651025769 32 0 1 2_1
pBM6 0.41760030913 32 0 1 2_1
potomciNP0 0.46694744238 32 0 1 2_1
telF1 0.506983011595 32 0 1 2_1
k3 0.721501249199 33 0 1 2_1
k5 0.721000754877 33 0 1 2_1
pBM4 0.467584809311 33 0 1 2_1
pBM5 0.441355621837 33 0 1 2_1
pBM6 0.448185491726 33 0 1 2_1
potomciNP0 0.523544082634 33 0 1 2_1
telF1 0.496480420567 33 0 1 2_1
k3 0.71385555689 34 0 1 2_1
k5 0.711453628474 34 0 1 2_1
pBM4 0.432290751446 34 0 1 2_1
pBM5 0.509163534339 34 0 1 2_1
pBM6 0.470691991412 34 0 1 2_1
potomciNP0 0.212820639079 34 0 1 2_1
telF1 0.444091867017 34 0 1 2_1
k3 0.718833747898 35 0 1 2_1
k5 0.725441805645 35 0 1 2_1
pBM4 0.310346676233 35 0 1 2_1
pBM5 0.45446545604 35 0 1 2_1
pBM6 0.515653654404 35 0 1 2_1
potomciNP0 0.479754854881 35 0 1 2_1
telF1 0.452623316492 35 0 1 2_1
k3 0.709419155551 36 0 1 2_1
k5 0.736912008096 36 0 1 2_1
pBM4 0.502905761761 36 0 1 2_1
pBM5 0.294119550128 36 0 1 2_1
pBM6 0.446348046953 36 0 1 2_1
potomciNP0 0.285811988808 36 0 1 2_1
telF1 0.486974655961 36 0 1 2_1
k3 0.678921683744 37 0 1 2_1
k5 0.727069832212 37 0 1 2_1
pBM4 0.212467162389 37 0 1 2_1
pBM5 0.470758931373 37 0 1 2_1
pBM6 0.222077676523 37 0 1 2_1
potomciNP0 0.377826308609 37 0 1 2_1
telF1 0.452987222034 37 0 1 2_1
k3 0.701978076916 38 0 1 2_1
k5 0.722651379888 38 0 1 2_1
pBM4 0.0415752798947 38 0 1 2_1
pBM5 0.172213274139 38 0 1 2_1
pBM6 0.46598070611 38 0 1 2_1
potomciNP0 0.453436258575 38 0 1 2_1
telF1 0.500571707496 38 0 1 2_1
k3 0.689226295845 39 0 1 2_1
k5 0.699090653399 39 0 1 2_1
pBM4 0.486948696374 39 0 1 2_1
pBM5 0.0953149783603 39 0 1 2_1
pBM6 0.158450173317 39 0 1 2_1
potomciNP0 0.318456511227 39 0 1 2_1
telF1 0.453410784529 39 0 1 2_1
k3 0.699398925732 40 0 1 2_1
k5 0.720626969122 40 0 1 2_1
pBM4 0.410744095397 40 0 1 2_1
pBM5 0.467820684599 40 0 1 2_1
pBM6 0.110145029391 40 0 1 2_1
potomciNP0 0.33909365574 40 0 1 2_1
telF1 0.458615361072 40 0 1 2_1
k3 0.656681360509 40 0 1 2_1
k5 0.630727788909 40 0 1 2_1
pBM4 0.716603135255 40 0 1 2_1
pBM5 0.764495767251 40 0 1 2_1
k3 0.788761373901 21 0 1 2_1
k5 0.701074234749 21 0 1 2_1
pBM4 0.803900984071 21 0 1 2_1
pBM5 0.557976166781 21 0 1 2_1
pBM6 0.75582098496 21 0 1 2_1
potomciNP0 0.303640564982 21 0 1 2_1
telF1 0.274982499756 21 0 1 2_1
k3 0.748651435664 22 0 1 2_1
k5 0.754185417309 22 0 1 2_1
pBM4 0.486272176119 22 0 1 2_1
pBM5 0.791761619051 22 0 1 2_1
pBM6 0.674182831776 22 0 1 2_1
potomciNP0 0.18239605565 22 0 1 2_1
telF1 0.262379100257 22 0 1 2_1
k3 0.743655758994 23 0 1 2_1
k5 0.806173359848 23 0 1 2_1
pBM4 0.500491874439 23 0 1 2_1
pBM5 0.574379739362 23 0 1 2_1
pBM6 0.792075872576 23 0 1 2_1
potomciNP0 0.186324005818 23 0 1 2_1
telF1 0.290952519469 23 0 1 2_1
k3 0.766630770145 24 0 1 2_1
k5 0.779510939446 24 0 1 2_1
pBM4 0.453356522103 24 0 1 2_1
pBM5 0.499433593941 24 0 1 2_1
pBM6 0.666368199325 24 0 1 2_1
potomciNP0 0.513863804228 24 0 1 2_1
telF1 0.50142459594 24 0 1 2_1
k3 0.754938396859 25 0 1 2_1
k5 0.757009812062 25 0 1 2_1
pBM4 0.163466686038 25 0 1 2_1
pBM5 0.455797583037 25 0 1 2_1
pBM6 0.481079325391 25 0 1 2_1
potomciNP0 0.464646251365 25 0 1 2_1
telF1 0.509142060198 25 0 1 2_1
k3 0.739551466189 26 0 1 2_1
k5 0.783810888556 26 0 1 2_1
pBM4 0.1397372532 26 0 1 2_1
pBM5 0.165950779503 26 0 1 2_1
pBM6 0.506055143003 26 0 1 2_1
potomciNP0 0.397979557149 26 0 1 2_1
telF1 0.515921749437 26 0 1 2_1
k3 0.744273782603 27 0 1 2_1
k5 0.779800109601 27 0 1 2_1
pBM4 0.46194470739 27 0 1 2_1
pBM5 0.172989007679 27 0 1 2_1
pBM6 0.214424366234 27 0 1 2_1
potomciNP0 0.398876523791 27 0 1 2_1
telF1 0.523280509265 27 0 1 2_1
k3 0.739364238574 28 0 1 2_1
k5 0.748435983522 28 0 1 2_1
pBM4 0.468843144443 28 0 1 2_1
pBM5 0.370325977256 28 0 1 2_1
pBM6 0.23165101358 28 0 1 2_1
potomciNP0 0.496226089618 28 0 1 2_1
telF1 0.511737060049 28 0 1 2_1
k3 0.717543410387 29 0 1 2_1
k5 0.739953656029 29 0 1 2_1
pBM4 0.363651728853 29 0 1 2_1
pBM5 0.487935505859 29 0 1 2_1
pBM6 0.357922742812 29 0 1 2_1
potomciNP0 0.536291444932 29 0 1 2_1
telF1 0.474491446714 29 0 1 2_1
k3 0.712541166342 30 0 1 2_1
k5 0.753184926848 30 0 1 2_1
pBM4 0.487584567128 30 0 1 2_1
pBM5 0.420674080609 30 0 1 2_1
pBM6 0.407828531038 30 0 1 2_1
potomciNP0 0.428083468922 30 0 1 2_1
telF1 0.491269951367 30 0 1 2_1
k3 0.701219046625 31 0 1 2_1
k5 0.724134470971 31 0 1 2_1
pBM4 0.0272979404953 31 0 1 2_1
pBM5 0.547846099331 31 0 1 2_1
pBM6 0.404953169887 31 0 1 2_1
potomciNP0 0.329049909774 31 0 1 2_1
telF1 0.465201310522 31 0 1 2_1
k3 0.703567284605 32 0 1 2_1
k5 0.720328650107 32 0 1 2_1
pBM4 0.691054158408 32 0 1 2_1
pBM5 0.0565650944714 32 0 1 2_1
pBM6 0.503543837712 32 0 1 2_1
potomciNP0 0.26818865119 32 0 1 2_1
telF1 0.481953582897 32 0 1 2_1
k3 0.695380850338 33 0 1 2_1
k5 0.720521617379 33 0 1 2_1
pBM4 0.293256779172 33 0 1 2_1
pBM5 0.614074357166 33 0 1 2_1
pBM6 0.00195357860937 33 0 1 2_1
potomciNP0 0.405880977142 33 0 1 2_1
telF1 0.422402453211 33 0 1 2_1
k3 0.714384138542 34 0 1 2_1
k5 0.712367786617 34 0 1 2_1
pBM4 0.184130113355 34 0 1 2_1
pBM5 0.281929508994 34 0 1 2_1
pBM6 0.653419305065 34 0 1 2_1
potomciNP0 0.344302645 34 0 1 2_1
telF1 0.451213358289 34 0 1 2_1
k3 0.683834973449 35 0 1 2_1
k5 0.699367530733 35 0 1 2_1
pBM4 0.357051355062 35 0 1 2_1
pBM5 0.203656894789 35 0 1 2_1
pBM6 0.179282640797 35 0 1 2_1
potomciNP0 0.245525225289 35 0 1 2_1
telF1 0.376939644564 35 0 1 2_1
k3 0.691919059669 36 0 1 2_1
k5 0.724456893919 36 0 1 2_1
pBM4 0.394872569208 36 0 1 2_1
pBM5 0.348479872224 36 0 1 2_1
pBM6 0.247138107635 36 0 1 2_1
potomciNP0 0.221412691721 36 0 1 2_1
telF1 0.411580921031 36 0 1 2_1
k3 0.685198962761 37 0 1 2_1
k5 0.693141432446 37 0 1 2_1
pBM4 0.358007963707 37 0 1 2_1
pBM5 0.458199420012 37 0 1 2_1
pBM6 0.340995878549 37 0 1 2_1
potomciNP0 0.198360942312 37 0 1 2_1
telF1 0.44202326987 37 0 1 2_1
k3 0.675478874902 38 0 1 2_1
k5 0.711484230316 38 0 1 2_1
pBM4 0.378900485085 38 0 1 2_1
pBM5 0.448278337468 38 0 1 2_1
pBM6 0.539173285435 38 0 1 2_1
potomciNP0 0.399874773345 38 0 1 2_1
telF1 0.428573120937 38 0 1 2_1
k3 0.680084975233 39 0 1 2_1
k5 0.708536007378 39 0 1 2_1
pBM4 0.28231925156 39 0 1 2_1
pBM5 0.38078653164 39 0 1 2_1
pBM6 0.493664687733 39 0 1 2_1
potomciNP0 0.341759291484 39 0 1 2_1
telF1 0.392623708271 39 0 1 2_1
k3 0.670817563665 40 0 1 2_1
k5 0.686314052112 40 0 1 2_1
pBM4 0.141821260966 40 0 1 2_1
pBM5 0.193351414242 40 0 1 2_1
pBM6 0.35620290936 40 0 1 2_1
potomciNP0 0.284140440054 40 0 1 2_1
telF1 0.38081303425 40 0 1 2_1
k3 0.85806666527484 41 0 1 2_1
k5 0.685742785049538 41 0 1 2_1
pBM4 0.476193164450372 41 0 1 2_1
pBM5 0.163672000570643 41 0 1 2_1
pBM6 0.327916918963571 41 0 1 2_1
potomciNP0 0.288912267055161 41 0 1 2_1
